No.,銘柄コード （Code）,ISINコード,銘柄 （Name）,Name,株数（※） No. of Shares（※）,評価金額(円） Valuation (yen),純資産比率 % of NAV
1041,3395,JP3337070001,サンマルクホールディングス,"SAINT MARC HOLDINGS CO.,LTD.",562900,1443838500,4.292454069829607e-05
1042,8877,JP3688350002,エスリード,ESLEAD CORPORATION,276000,1437960000,4.274977606049556e-05
1043,3153,JP3931700003,八洲電機,"YASHIMA DENKI CO.,LTD.",473700,1432942500.0000002,4.260060848880822e-05
1044,7715,JP3648350001,長野計器,"NAGANO KEIKI CO.,LTD.",379300,1429961000,4.2511970100171275e-05
1045,8706,JP3256970009,極東証券,"KYOKUTO SECURITIES CO.,LTD.",804300,1429241100,4.2490567861036705e-05
1046,9308,JP3146800002,乾汽船,"INUI GLOBAL LOGISTICS CO.,LTD.",756100,1429029000,4.248426224231127e-05
1047,7990,JP3503800009,グローブライド,"GLOBERIDE,INC.",559400,1427029400.0000002,4.2424815211649385e-05
1048,2220,JP3219800004,亀田製菓,"KAMEDA SEIKA CO.,LTD.",1120100,1424767200.0000002,4.235756122447029e-05
1049,8065,JP3322000005,佐藤商事,SATO SHO-JI CORPORATION,437600,1422200000,4.228123975161812e-05
1050,7613,JP3346700002,シークス,SIIX CORPORATION,1011800,1420567200,4.2232697487332896e-05
1051,4092,JP3691600005,日本化学工業,"NIPPON CHEMICAL INDUSTRIAL CO.,LTD.",238800,1416084000.0000002,4.20994143667771e-05
1052,8892,JP3688330004,エスコン,ES-CON JAPAN LTD.,1319400,1415716200,4.208847987093921e-05
1053,4008,JP3405600002,住友精化,"SUMITOMO SEIKA CHEMICALS COMPANY,LIMITED",1154300,1411708900,4.1969345000979524e-05
1054,2053,JP3525400002,中部飼料,"CHUBU SHIRYO CO.,LTD.",745200,1409173200,4.189396000615589e-05
1055,2613,JP3840000008,Ｊ－オイルミルズ,"J-OIL MILLS, INC.",672700,1403252200,4.171793186625339e-05
1056,5011,JP3665600007,ニチレキグループ,"NICHIREKI GROUP CO.,LTD.",636100,1401964400,4.167964626609017e-05
1057,6339,JP3378200004,新東工業,"SINTOKOGIO,LTD.",1217500,1401342500,4.166115751415547e-05
1058,3539,JP3389690003,ＪＭホールディングス,"JM HOLDINGS CO.,LTD.",1023000,1400487000,4.163572396007903e-05
1059,5288,JP3389640008,アジアパイルホールディングス,ASIA PILE HOLDINGS CORPORATION,934600,1391619400.0000002,4.1372094989736295e-05
1060,1663,JP3277020008,Ｋ＆Ｏエナジーグループ,K&O ENERGY GROUP INC.,758500,1382745500.0000002,4.1108278723787845e-05
1061,9619,JP3142100001,イチネンホールディングス,"ICHINEN HOLDINGS CO.,LTD.",583000,1381710000,4.107749386669123e-05
1062,1898,JP3414600001,世紀東急工業,"SEIKITOKYU KOGYO CO.,LTD.",918300,1380204900.0000002,4.103274805460422e-05
1063,6387,JP3322950001,サムコ,SAMCO INC.,161500,1375980000,4.090714405388236e-05
1064,9534,JP3847000001,北海道瓦斯,"HOKKAIDO GAS CO.,LTD.",1780500,1374546000,4.086451200648831e-05
1065,4641,JP3126350002,アルプス技研,ALTECH CORPORATION,1666000,1374450000,4.0861657978210884e-05
1066,4569,JP3247090008,杏林製薬,"KYORIN PHARMACEUTICAL CO.,LTD.",1203400,1374282800,4.0856687212294364e-05
1067,8011,JP3339400008,三陽商会,SANYO SHOKAI LTD.,279300,1368570000,4.068684874621854e-05
1068,5440,JP3247400009,共英製鋼,KYOEI STEEL LTD.,701100,1361536200,4.047773766186688e-05
1069,6196,JP3399780000,ストライクグループ,"STRIKE GROUP CO.,LTD.",1028000,1359016000.0000002,4.0402813473692206e-05
1070,2288,JP3876400007,丸大食品,"MARUDAI FOOD CO.,LTD.",591200,1357986400,4.0372204020416805e-05
1071,7280,JP3895200008,ミツバ,MITSUBA CORPORATION,1132500,1355602500.0000002,4.030133195780685e-05
1072,7860,JP3160950006,エイベックス,AVEX INC.,1024100,1351812000.0000002,4.018864243504036e-05
1073,6908,JP3149800009,イリソ電子工業,"IRISO ELECTRONICS CO.,LTD.",491100,1345614000,4.000437923437903e-05
1074,3028,JP3126470008,アルペン,"ALPEN CO.,LTD.",607200,1345555200,4.000263114205911e-05
1075,3176,JP3342500000,三洋貿易,"SANYO TRADING CO.,LTD.",1552900,1343258500,3.9934351488467815e-05
1076,9880,JP3147800001,イノテック,INNOTECH CORPORATION,397300,1342874000,3.9922920510627495e-05
1077,6817,JP3400800003,スミダコーポレーション,SUMIDA CORPORATION,1035200,1337478400.0000002,3.976251222965167e-05
1078,3663,JP3100260003,セルシス,"CELSYS,INC.",775600,1336358800,3.972922712486618e-05
1079,8014,JP3528200003,蝶理,"CHORI CO.,LTD.",338700,1322623500.0000002,3.932088405612733e-05
1080,2594,JP3236300004,キーコーヒー,KEY COFFEE INC,657900,1316457900,3.913758409000964e-05
1081,8622,JP3905400002,水戸証券,"MITO SECURITIES CO.,LTD.",1611800,1313617000,3.9053125663620684e-05
1082,5563,JP3734600004,新日本電工,"NIPPON DENKO CO.,LTD.",3064600,1311648800,3.8994612138041204e-05
1083,8713,JP3802940001,フィデアホールディングス,FIDEA HOLDINGS CO.LTD.,607000,1311120000,3.8978891198946385e-05
1084,4246,JP3481300006,ダイキョーニシカワ,DAIKYONISHIKAWA CORPORATION,1267000,1305010000.0000002,3.879724419087271e-05
1085,8159,JP3466600008,立花エレテック,"TACHIBANA ELETECH CO.,LTD.",376800,1303728000,3.875913102158457e-05
1086,5445,JP3584600005,東京鐵鋼,"TOKYO TEKKO CO.,LTD.",678200,1303500400,3.8752364596210174e-05
1087,6333,JP3541800003,ＴＥＩＫＯＫＵ,TEIKOKU CORPORATION,387200,1299056000.0000002,3.862023497874985e-05
1088,5702,JP3480600000,大紀アルミニウム工業所,"DAIKI ALUMINIUM INDUSTRY CO.,LTD.",875900,1297207900,3.856529196146327e-05
1089,2752,JP3807770007,フジオフードグループ本社,FUJIO FOOD GROUP INC.,1144300,1296491900,3.8544005667227466e-05
1090,3482,JP3982600003,ロードスターキャピタル,LOADSTAR CAPITAL K.K.,478300,1294758100,3.84924607273587e-05
1091,5541,JP3448000004,大平洋金属,"PACIFIC METALS CO.,LTD.",524000,1293756000,3.846266883426694e-05
1092,9278,JP3829940000,ブックオフグループホールディングス,BOOKOFF GROUP HOLDINGS LIMITED,458300,1290572800,3.836803401330129e-05
1093,8137,JP3345400000,サンワテクノス,SUN-WA TECHNOS CORPORATION,357900,1290229500,3.835782788926337e-05
1094,5946,JP3527800001,長府製作所,"CHOFU SEISAKUSHO CO.,LTD.",611000,1284322000,3.818220109708739e-05
1095,8167,JP3873200004,リテールパートナーズ,"RETAIL PARTNERS CO.,LTD.",936400,1283804400.0000002,3.816681312795827e-05
1096,2326,JP3549020000,デジタルアーツ,DIGITAL ARTS INC.,315300,1281694500,3.810408693772346e-05
1097,4849,JP3168700007,エン,EN INC.,998100,1280562300,3.807042724172657e-05
1098,3431,JP3908700002,宮地エンジニアリンググループ,"MIYAJI ENGINEERING GROUP,INC.",802600,1272121000.0000002,3.781947194070328e-05
1099,3284,JP3802060008,フージャースホールディングス,"HOOSIERS HOLDINGS CO.,LTD.",1024800,1271776800.0000002,3.780923906015025e-05
1100,6118,JP3102400003,アイダエンジニアリング,"AIDA ENGINEERING,LTD.",1064700,1271251800.0000002,3.779363109300808e-05
1101,9413,JP3547060008,テレビ東京ホールディングス,TV TOKYO HOLDINGS CORPORATION,369100,1269704000.0000002,3.774761583292683e-05
1102,6264,JP3878150006,マルマエ,"MARUMAE CO.,LTD.",626900,1265711100.0000002,3.7628909067208764e-05
1103,2108,JP3732600006,日本甜菜製糖,"NIPPON BEET SUGAR MANUFACTURING CO.,LTD.",250700,1263528000,3.7564006680412416e-05
1104,7231,JP3630200008,トピー工業,"TOPY INDUSTRIES,LIMITED",429700,1262458600,3.7532213994580335e-05
1105,9828,JP3282800006,Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ,GENKI GLOBAL DINING CONCEPTS CORPORATION,356700,1260934500,3.748690332273007e-05
1106,4025,JP3461000006,多木化学,"TAKI CHEMICAL CO.,LTD.",253200,1257138000,3.737403542319624e-05
1107,3245,JP3548720006,ディア・ライフ,"DEAR LIFE CO., LTD.",1151600,1256395600.0000002,3.7351964271184156e-05
1108,6345,JP3103200006,アイチ　コーポレーション,AICHI CORPORATION,864200,1253954200,3.727938276455386e-05
1109,2170,JP3977020001,リンクアンドモチベーション,LINK AND MOTIVATION INC.,1979700,1253150100.0000002,3.7255477304784294e-05
1110,4552,JP3701000006,ＪＣＲファーマ,"JCR PHARMACEUTICALS CO.,LTD.",2603500,1247076500,3.707491244909913e-05
1111,8052,JP3534600006,椿本興業,"TSUBAKIMOTO KOGYO CO.,LTD.",434800,1247006400,3.707282841386739e-05
1112,6523,JP3801300009,ＰＨＣホールディングス,PHC HOLDINGS CORPORATION,1130900,1243990000,3.6983152467033764e-05
1113,256A,JP3629810007,飛島ホールディングス,TOBISHIMA HOLDINGS INC.,600400,1242227600.0000002,3.6930757264574025e-05
1114,4886,JP3119660003,あすか製薬ホールディングス,"ASKA PHARMACEUTICAL HOLDINGS CO.,LTD.",577400,1241987400.0000002,3.692361624798822e-05
1115,8008,JP3119950008,ヨンドシーホールディングス,YONDOSHI HOLDINGS INC.,597000,1236387000,3.675711937335387e-05
1116,4413,JP3855450007,ボードルア,"BAUDROIE,INC.",430300,1234530700.0000002,3.6701932574485266e-05
1117,6363,JP3636600003,酉島製作所,"TORISHIMA PUMP MFG.CO.,LTD.",445700,1233697600.0000002,3.667716496034023e-05
1118,5121,JP3811600000,藤倉コンポジット,FUJIKURA COMPOSITES INC.,492600,1233470400,3.667041042675032e-05
1119,7818,JP3635670007,トランザクション,"TRANSACTION CO.,LTD.",1027000,1232400000.0000002,3.663858801145702e-05
1120,8081,JP3215000005,カナデン,KANADEN CORPORATION,501900,1230156900,3.657190185698728e-05
1121,6369,JP3554400006,トーヨーカネツ,TOYO KANETSU K.K.,501100,1225690600,3.643912116432616e-05
1122,7949,JP3303200004,小松ウオール工業,"KOMATSU WALL INDUSTRY CO.,LTD.",439900,1225561400.0000002,3.643528011793613e-05
1123,7447,JP3647000003,ナガイレーベン,"NAGAILEBEN CO.,LTD.",685600,1223796000,3.63827957270927e-05
1124,6742,JP3248800009,京三製作所,"KYOSAN ELECTRIC MANUFACTURING CO.,LTD.",1401800,1222369600.0000002,3.634038962360396e-05
1125,8075,JP3374000002,神鋼商事,SHINSHO CORPORATION,474300,1222271100.0000002,3.6337461271673474e-05
1126,8551,JP3238200004,北日本銀行,"THE KITA-NIPPON BANK,LTD.",183600,1220940000,3.629788838583928e-05
1127,5976,JP3288200003,高周波熱錬,"NETUREN CO.,LTD.",878100,1211778000.0000002,3.602550706211243e-05
1128,7593,JP3854700006,ＶＴホールディングス,"VT HOLDINGS CO.,LTD.",2460900,1210762800,3.599532571307865e-05
1129,1871,JP3801400007,ピーエス・コンストラクション,"PS CONSTRUCTION CO.,LTD.",529600,1208017600.0000002,3.591371239612876e-05
1130,6958,JP3712000003,日本シイエムケイ,CMK CORPORATION,1908500,1202355000,3.5745366349006325e-05
1131,8793,JP3164740007,ＮＥＣキャピタルソリューション,NEC CAPITAL SOLUTIONS LIMITED,288400,1196860000,3.558200295958491e-05
1132,8614,JP3611800008,東洋証券,"TOYO SECURITIES CO.,LTD.",1812700,1196382000,3.5567792277120225e-05
1133,5461,JP3524600008,中部鋼鈑,"CHUBU STEEL PLATE CO.,LTD.",562100,1195586700,3.554414843660942e-05
1134,4275,JP3205320009,カーリット,"CARLIT CO.,LTD.",511700,1187655700.0000002,3.530836407964833e-05
1135,5821,JP3795080005,平河ヒューテック,HIRAKAWA HEWTECH CORP.,371600,1187262000,3.529665959076475e-05
1136,8141,JP3374200008,新光商事,"SHINKO SHOJI CO.,LTD.",760900,1183960400,3.519850480159027e-05
1137,4318,JP3266000003,クイック,"QUICK CO.,LTD.",1513800,1176222600,3.4968464176537486e-05
1138,7607,JP3384710004,進和,"SHINWA CO.,LTD.",369800,1174115000,3.49058063640635e-05
1139,9416,JP3800330007,ビジョン,VISION INC.,1136200,1173694600,3.489330809856527e-05
1140,4687,JP3539000004,ＴＤＣソフト,TDC SOFT INC.,1104800,1173297600,3.488150550245966e-05
1141,3661,JP3167310006,エムアップホールディングス,"M-UP HOLDINGS,INC.",1465400,1156200600.0000002,3.437322090392682e-05
1142,5988,JP3780400002,パイオラックス,"PIOLAX,INC.",661200,1152471600.0000002,3.4262359743025555e-05
1143,6200,JP3152670000,インソース,"INSOURCE CO.,LTD.",1521200,1146984800,3.409924013518616e-05
1144,6306,JP3669200002,日工,"NIKKO CO.,LTD.",1159900,1139021800.0000002,3.386250443546592e-05
1145,6183,JP3835760004,ベルシステム２４ホールディングス,"BELLSYSTEM24 HOLDINGS,INC.",831200,1134588000.0000002,3.3730689950294546e-05
1146,1786,JP3197950003,オリエンタル白石,ORIENTAL SHIRAISHI CORPORATION,3096300,1133245800,3.3690787067440774e-05
1147,3844,JP3305560009,コムチュア,COMTURE CORPORATION,791100,1131273000.0000002,3.363213678633968e-05
1148,6247,JP3784200002,日阪製作所,"HISAKA WORKS,LTD.",705000,1125885000.0000002,3.347195444926914e-05
1149,7868,JP3287700003,広済堂ホールディングス,"KOSAIDO HOLDINGS CO.,LTD.",2199600,1110798000,3.3023426067794895e-05
1150,3962,JP3507750002,チェンジホールディングス,"CHANGE HOLDINGS,INC.",1153200,1107072000.0000002,3.29126540952773e-05
1151,2742,JP3773750009,ハローズ,"HALOWS CO.,LTD.",287600,1100070000.0000002,3.270448840779254e-05
1152,2918,JP3994400004,わらべや日洋ホールディングス,"WARABEYA NICHIYO HOLDINGS CO.,LTD.",393200,1095062000,3.255560326598681e-05
1153,5262,JP3745800007,日本ヒューム,NIPPON HUME CORPORATION,1047400,1093485600,3.250873774331457e-05
1154,7840,JP3826500005,フランスベッドホールディングス,"FRANCE BED HOLDINGS CO.,LTD.",852600,1086212400,3.2292509425946083e-05
1155,1938,JP3510600004,日本リーテック,"NIPPON RIETEC CO.,LTD.",448200,1085540400,3.2272531228004096e-05
1156,9729,JP3552250007,トーカイ,TOKAI CORP.,442900,1085105000,3.2259587020587525e-05
1157,9902,JP3661950000,日伝,NICHIDEN CORPORATION,351300,1083760500.0000002,3.2219615759972956e-05
1158,4743,JP3530000003,アイティフォー,ITFOR INC.,622600,1072117200,3.1873466724113e-05
1159,5959,JP3192000002,岡部,"OKABE CO.,LTD.",1160400,1068728400.0000001,3.1772719525919864e-05
1160,5074,JP3545270005,テスホールディングス,"TESS HOLDINGS CO.,LTD.",1576200,1068663600,3.1770793056832595e-05
1161,2908,JP3818700001,フジッコ,"FUJICCO CO.,LTD.",670300,1067787900.0000001,3.1744758967639454e-05
1162,9305,JP3937600009,ヤマタネ,YAMATANE CORPORATION,506100,1067364900.0000001,3.173218340554205e-05
1163,6036,JP3236320002,ＫｅｅＰｅｒ技研,"KEEPER TECHNICAL LABORATORY CO.,LTD.",378500,1062449500,3.158605121184559e-05
1164,3196,JP3851950000,ホットランドホールディングス,"HOTLAND HOLDINGS CO.,LTD.",645900,1061859600,3.156851380267003e-05
1165,6785,JP3397210000,鈴木,"SUZUKI CO.,LTD.",353400,1059493200.0000001,3.149816200563148e-05
1166,6638,JP3907150001,ミマキエンジニアリング,"MIMAKI ENGINEERING CO.,LTD.",500300,1058634800,3.147264223611749e-05
1167,6272,JP3979400003,レオン自動機,"RHEON AUTOMATIC MACHINERY CO.,LTD.",696600,1058135400,3.145779534318263e-05
1168,8150,JP3333200008,三信電気,"SANSHIN ELECTRONICS CO.,LTD.",363200,1055822400,3.1389031099373396e-05
1169,8708,JP3101850000,アイザワ証券グループ,"AIZAWA SECURITIES GROUP CO.,LTD.",617200,1053560400.0000001,3.132178305808655e-05
1170,4082,JP3474350000,第一稀元素化学工業,"DAIICHI KIGENSO KAGAKU-KOGYO CO.,LTD",598700,1050718500.0000001,3.123729490223637e-05
1171,4658,JP3699500009,日本空調サービス,"NIPPON AIR CONDITIONING SERVICES CO.,LTD",658500,1048332000.0000001,3.116634554302723e-05
1172,4746,JP3590850008,東計電算,"TOUKEI COMPUTER CO.,LTD.",208600,1047172000.0000001,3.113185936800833e-05
1173,6310,JP3139600005,井関農機,"ISEKI & CO.,LTD.",564000,1042836000.0000001,3.100295242414459e-05
1174,9790,JP3803800006,福井コンピュータホールディングス,"FUKUI COMPUTER HOLDINGS,INC.",323200,1042320000.0000001,3.098761202215342e-05
1175,4323,JP3712550007,日本システム技術,"JAPAN SYSTEM TECHNIQUES CO.,LTD.",554000,1042074000.0000001,3.098029857469252e-05
1176,8871,JP3306800008,ゴールドクレスト,"GOLDCREST CO.,LTD.",319300,1036128500.0000001,3.080354206299006e-05
1177,5036,JP3746810005,日本ビジネスシステムズ,"JAPAN BUSINESS SYSTEMS,INC.",647300,1035680000.0000001,3.0790208399631456e-05
1178,1945,JP3585400009,東京エネシス,TOKYO ENERGY & SYSTEMS INC.,518800,1034487200,3.075474709828443e-05
1179,8935,JP3166930002,ＦＪネクストホールディングス,"FJ NEXT HOLDINGS CO.,LTD.",541000,1033310000.0000001,3.07197495765325e-05
1180,9324,JP3932820008,安田倉庫,YASUDA LOGISTICS CORPORATION,406300,1032814600.0000001,3.070502160144253e-05
1181,9517,JP3130830007,イーレックス,"EREX CO.,LTD.",1220400,1031238000.0000001,3.065815013287805e-05
1182,6088,JP3348950001,シグマクシス・ホールディングス,SIGMAXYZ HOLDINGS INC.,1726500,1030720500,3.064276513669505e-05
1183,3371,JP3436040004,ソフトクリエイトホールディングス,SOFTCREATE HOLDINGS CORP.,491600,1026952400.0000001,3.053074155385996e-05
1184,8151,JP3616600007,東陽テクニカ,TOYO CORPORATION,523700,1025928300.0000001,3.050029561262129e-05
1185,2676,JP3457710006,高千穂交易,"TAKACHIHO KOHEKI CO.,LTD.",499200,1021363200,3.036457764919131e-05
1186,2791,JP3483050005,大黒天物産,"DAIKOKUTENBUSSAN CO.,LTD.",226400,1017668000.0000001,3.025472134407939e-05
1187,9470,JP3234200008,学研ホールディングス,"GAKKEN HOLDINGS CO.,LTD.",995600,1012525200.0000001,3.0101828670900778e-05
1188,3660,JP3102320003,アイスタイル,ISTYLE INC.,2290000,1012180000.0000001,3.0091566060886536e-05
1189,6413,JP3974400008,理想科学工業,RISO KAGAKU CORPORATION,963600,1011780000,3.0079674276397257e-05
1190,7508,JP3172450003,Ｇ－７ホールディングス,G-7 HOLDINGS INC.,688100,1002561700.0000001,2.9805619184003546e-05
1191,8142,JP3553200001,トーホー,"TOHO CO.,LTD.",736900,998499500,2.9684852166622707e-05
1192,2749,JP3386190007,ＪＰホールディングス,"JP-HOLDINGS,INC.",1567700,997057200,2.9641973364700503e-05
1193,9742,JP3105000008,アイネス,INES CORPORATION,466200,995337000,2.9590832745504375e-05
1194,6809,JP3538600002,ＴＯＡ,TOA CORPORATION,609200,991777600,2.9485013701226558e-05
1195,2060,JP3802960009,フィード・ワン,"FEED ONE CO.,LTD.",772400,991761600,2.9484538029846987e-05
1196,6289,JP3264200001,技研製作所,GIKEN LTD.,521300,990470000.0000001,2.9446139457731122e-05
1197,7914,JP3252800002,共同印刷,"KYODO PRINTING CO.,LTD.",602300,987169700.0000001,2.9348023316856232e-05
1198,2211,JP3821200007,不二家,"FUJIYA CO.,LTD.",402600,984759600.0000001,2.9276372342362226e-05
1199,4997,JP3741800001,日本農薬,"NIHON NOHYAKU CO.,LTD.",914200,984593400.0000001,2.9271431305906935e-05
1200,9369,JP3244700005,キユーソー流通システム,K. R. S. CORPORATION,339400,983920600.0000001,2.9251429324395972e-05
1201,5989,JP3795200009,エイチワン,"H-ONE CO.,LTD.",633300,978448500,2.9088746739636563e-05
1202,5410,JP3307800007,合同製鐵,"GODO STEEL,LTD.",344200,977528000.0000001,2.9061380770580622e-05
1203,8101,JP3276000001,ＧＳＩクレオス,GSI CREOS CORPORATION,366200,974092000.0000001,2.8959230341817745e-05
1204,2168,JP3781490002,パソナグループ,PASONA GROUP INC.,627500,973252500.0000001,2.893427245912088e-05
1205,7931,JP3910600000,未来工業,"MIRAI INDUSTRY CO.,LTD.",285600,971040000.0000001,2.8868496026164576e-05
1206,8841,JP3538400007,テーオーシー,"TOC CO.,LTD.",1046700,970290900.0000001,2.8846225686762286e-05
1207,9837,JP3926200001,モリト,"MORITO CO.,LTD.",538000,970014000.0000001,2.8837993598949585e-05
1208,7414,JP3196700003,小野建,"ONOKEN CO.,LTD.",672500,967055000.0000001,2.875002412319017e-05
1209,4362,JP3720000003,日本精化,"NIPPON FINE CHEMICAL CO.,LTD.",372000,959016000.0000001,2.8511028984416963e-05
1210,7537,JP3877500003,丸文,MARUBUN CORPORATION,563100,954454500,2.8375418047047387e-05
1211,4848,JP3827800008,フルキャストホールディングス,"FULLCAST HOLDINGS CO.,LTD.",549900,950227200.0000001,2.8249742695618608e-05
1212,4064,JP3690000009,日本カーバイド工業,"NIPPON CARBIDE INDUSTRIES COMPANY,INCORP",294200,942911000.0000001,2.8032236011417517e-05
