Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
BEN,Franklin Templeton Inc.,,,US3546131018,0.02638,0.08717,0.12979001,0.24805,1.067,0.9102681041769279,-0.34108937070333156,-0.36637976462322147,-0.3614188149838603,0.039900000000000005,112532740.5,16771617792.0,22.45578,10.379785,1.4272125,-0.0018143240211039762,-0.008410961484736574,-0.019019360976453684,-0.03253220886966341,-0.02911764705882359,0.24204786428355052,-0.2123598909421387,0.07290730081793413,33.01,,,2.8,Hold,2.163414752810391,Financial Services,
BF-B,Brown-Forman Corporation,,,US1156372096,0.08627,0.18416001,0.27552,0.61502,0.057,2.358617452194416,0.018096030294143216,0.07670972510647277,-0.187853388705435,0.0349,77914162.2,11902939136.0,17.06579,15.135513,2.9978044,-0.021132075471698066,-0.009167314834917398,-0.010678845182573301,-0.00803057826362121,-0.07461223312234308,0.34926754047802616,-0.22898997686969935,0.08939167309175014,25.94,,,3.2,Hold,1.1275329749312097,Consumer Defensive,
BIDU,"Baidu, Inc.",,,US0567521085,0.01195,-0.02895,0.096540004,0.38258000000000003,-0.717,-0.06692868549389194,-0.24081070439524405,-0.2423438794910544,0.33507722128902184,,254074732.50000003,30666000384.0,,11.620922,0.75350726,-0.0011107273203680606,-0.0050890518061128594,-0.01608316741069949,-0.0228186331321487,-0.17744444805766205,1.3020495941287669,-0.10584999444012015,0.6324474591348827,89.93,,,1.6,Buy,,Communication Services,
BIIB,Biogen Inc.,,,US09062X1037,0.052059997,0.083229996,0.25058,0.44329,-0.848,1.469020364014098,-0.32436140722197815,-0.28589978054133136,-0.47460099927922456,,199408615.0,31840987136.0,38.89892,13.03229,1.6887391,-0.016206359289203054,-0.003099404055236577,-0.007598406368231025,0.022635620790446273,0.044696535171923235,0.39211136890951276,-0.18793503480278423,0.10525266821345708,215.5,,,1.9,Buy,2.984810804547781,Healthcare,
BKNG,Booking Holdings Inc.,,,US09857L1089,0.2038,0.25527,0.34412,,1.3,1.882399750359335,0.17861778264174766,0.1573038327924672,-0.15256895015213626,0.009899999999999999,1522730433.0,126156775424.0,18.928974,13.5680275,-11.802334,-0.015364791266804253,-0.0199626849054849,-0.03461360529165542,-0.029547987943758083,-0.18845900873280058,0.7927337701012507,0.1197141155449672,0.42217855866587256,167.9,,,1.5,Buy,1.3951161287077285,Consumer Cyclical,
BKR,Baker Hughes Company,,,US05722G1004,0.04853,0.111669995,0.1283,0.80925,-0.042,1.5221129085882252,0.1042728019426032,0.14646171390110213,-0.2939366175527382,0.0163,561639102.5,56830590976.0,18.174603,18.402916,2.8536537,0.012020511027826588,0.009344124962808047,-0.030646822404402467,-0.10040853945526314,-0.08429303293629853,0.4847161572052402,-0.1091703056768559,0.2629580786026201,57.25,,,1.7,Buy,0.9875936509192348,Energy,
BLK,"BlackRock, Inc.",,,US09290D1019,0.03737,0.24089001,0.35079,0.23192000000000002,0.196,0.5855835795119971,-0.19794319707616065,-0.24930697785186953,-0.33990690083023145,0.0217,592262301.4,173813792768.0,25.254486,16.634682,2.8780427,0.015010094926592856,0.01050381185772152,-0.009141873932174544,-0.002098849132379977,-0.04784393469225805,0.39094019331077423,0.11237824599450356,0.23699498962403487,1069.78,,,1.5,Strong Buy,1.5181826740060314,Financial Services,
BMI,"Badger Meter, Inc.",,,US0565251081,0.10583,0.14269,0.17724001,0.03438,-0.128,1.5978814231822605,-0.14278985167970545,-0.20673781326856464,-0.419668857064086,0.0138,53746558.4,3848293888.0,29.833708,26.722704,5.6354527,0.04027579644881038,0.052731737034838876,0.06097660764052807,0.03856683171655578,-0.02905750757007473,0.2805061765592047,-0.15637240132570046,0.18823440795420315,132.76,,,2.1,Buy,1.1164180091954767,Technology,
BMRN,BioMarin Pharmaceutical Inc.,,,US09061G1013,0.03257,0.02142,0.21162,0.66473,-0.813,1.302379288420411,-0.05775910023986824,-0.1393393376356287,0.26328864502017585,,132949802.6,12377106432.0,177.6111,9.658975,1.9575067,-0.017516929916721467,-0.007913063962621328,-0.026492087349132765,-0.007297060012214647,0.04035146359372291,0.9393181107288083,-0.06162026900218952,0.42922458554895215,63.94,,,1.7,Buy,18.388193364202724,Healthcare,
BMY,Bristol-Myers Squibb Company,,,US1101221083,0.10719,0.18871,0.34418,2.01859,1.531,2.4906561159274836,2.5893341434194785e-05,-0.1461297583510449,-0.36201780592139415,0.0401,692787249.6,128813588480.0,13.859341,9.605719,5.7720823,0.003500952369158318,-0.010513095042348012,-0.00911375542443479,-0.02095953400641619,-0.016991449726453767,0.30034887408816996,-0.36568347605455126,0.0578549000951475,63.06,,,2.5,Buy,1.4428218231243284,Healthcare,
BNL,"Broadstone Net Lease, Inc.",,,US11135E2037,0.026630001,0.3061,0.46188998,0.8932599999999999,0.957,1.613657522343595,-0.06154088511535188,-0.2146952849254802,0.029914206983874366,0.060899999999999996,32282880.0,4087614976.0,25.263159,26.230583,1.2782956,-0.0010405470379281918,-0.03855780369704735,-0.05974535121134855,-0.07291159590657734,-0.09262759270065969,0.35416666666666674,0.041666666666666706,0.234375,19.2,,,1.8,Buy,0.9631184712897919,Real Estate,
BR,"Broadridge Financial Solutions, Inc.",,,US11133T1034,0.09295,0.15037,0.24609,1.23939,0.084,1.6931533481232042,-0.27068455804786573,-0.35432911422296737,-0.07331458503245503,0.0265,198114859.79999998,18600376320.0,17.117525,14.092307,6.546936,-0.007181532323819563,-0.04182085168869312,-0.02748304126740916,-0.02956576991707609,-0.0037344573580635454,0.5325200760129958,0.07889413351314906,0.3080058848770919,163.13,,,,,1.214671593515526,Technology,
BRK-B,Berkshire Hathaway Inc.,,,US0846707026,0.060100004,0.22296,0.32561,0.17142,1.078,1.8897081272156913,0.168261815379727,0.049031103120386624,-0.04476083180479661,,2542844909.4,1091269558272.0,12.805074,22.970331,0.0009761484,0.0011193789852797281,-0.013526607387431774,-0.001175608133173565,0.006019100828760108,-0.028287653239420597,0.1848480687368814,0.0004511838672342786,0.07434078113659104,509.77,,,,,0.557461448857659,Financial Services,
BRO,"Brown & Brown, Inc.",,,US1152361010,0.05381,0.18084998,0.41838002,0.63975,0.071,1.4779852487889167,-0.10391780655547508,-0.1309186991090182,-0.3871553852147571,0.0101,150414017.0,21756364800.0,20.77316,13.4752,1.7052189,-0.0015356686480988225,-0.03287227795007502,-0.01767642239388013,-0.02269650995043709,-0.08442654759690887,0.38418948015995086,-0.07720701322669941,0.17656105813595824,65.02,,,2.8,Hold,1.541584540489195,Financial Services,
BRX,Brixmor Property Group Inc.,,,US11120U1051,0.03704,0.30822,0.36018002,1.76202,-0.141,0.9681663997535551,1.0653289089319196,0.8206600958146575,0.10612551323222519,0.043899999999999995,95339560.2,8601631744.0,20.02143,28.010954,2.8465524,-0.0007129852978435063,-0.011636128464366438,-0.024364759950909465,-0.03010379342608852,-0.07031507944787219,0.4983945772386728,0.1773100249732429,0.26451801641098815,28.03,,,1.5,Strong Buy,0.7147714426291942,Real Estate,
BXP,"BXP, Inc.",,,US1011211018,0.01683,0.09304,0.28755,2.11631,-0.232,2.6839133976664464,0.013488738751040029,-0.08116365251192045,-0.2031282143369073,0.0438,98890108.2,11426026496.0,34.33152,28.418854,1.9547591,-0.011888007219581538,-0.01049498983374813,-0.023647558275252032,-0.017421074810668406,-0.08196479812095799,0.4405572265315814,-0.050182048440715554,0.21180940319772035,63.17,,,2.1,Buy,1.2080543430780142,Real Estate,
C,Citigroup Inc.,,,US1729674242,0.0066299997,0.21832001,0.36229,,0.61,0.8878349527826177,-0.019696498899406646,0.02104197142672504,-0.32975239464602873,0.0202,1327456250.8000002,221035855872.0,14.307275,10.227978,1.1484426,-0.007008266538279649,-0.032312537476032355,-0.050785239535056446,-0.04375909229474347,-0.015319139231938521,0.33566062077862935,-0.021021476815663732,0.1755331259011914,131.77,,,1.7,Buy,1.3988370917497086,Financial Services,
CAH,"Cardinal Health, Inc.",,,US14149Y1082,0.037219997,0.00674,0.013300001,,0.688,1.1142305292607346,-0.10680136341008484,-0.13665927140125642,-0.26875732431894284,0.0091,407604237.59999996,52417916928.0,31.346315,16.010809,-18.21547,-0.004241390622174896,-0.031248631365617407,-0.03917810051272446,-0.06091666666666669,-0.05167046820199644,0.2955896707782412,0.04268346792084482,0.20213639187150592,225.38,,,1.5,Strong Buy,1.957822056337066,Healthcare,
CARR,Carrier Global Corporation,,,US14448C1045,0.02982,0.055180002,0.13069001,0.91998,-0.118,2.4612290837613733,0.5296050041663517,0.30069609171555417,-0.17884931846432378,0.0177,350968393.2,44414636032.0,39.04348,16.31042,3.3812363,-0.00937671254590046,-0.02988838473467245,-0.06230419668489122,-0.07023297168862719,-0.15759848700372697,0.6703786191536748,0.11358574610244984,0.44069710467705997,53.88,,,1.9,Buy,2.393775267589676,Industrials,
CASS,"Cass Information Systems, Inc.",,,US14808P1093,0.016280001,0.17076999,0.316,0.34393999999999997,0.243,0.5965796616395582,0.24680150073658008,0.05640864792203435,-0.07657316148597426,0.0231,4764569.600000001,699358272.0,20.051283,15.10069,2.8652186,-0.013160288527822564,-0.014226522540306744,-0.007973909074707056,-0.011913384615532888,-0.05225637318600681,0.11435878699305806,0.05955425648520274,0.08695652173913039,54.74,,,,,1.3278388603434679,Industrials,
CAT,Caterpillar Inc.,,,US1491231015,0.090299994,0.14511,0.22183001,2.32783,0.682,0.5970084351227269,-0.19208246955590144,-0.24261032054742135,-0.3394447204882231,0.008199999999999999,1996546870.5,371872366592.0,34.366608,24.986303,19.17356,0.013048314587591005,0.032480821255259695,-0.01170334514885823,-0.008055811440312484,-0.055976965952545754,0.5142337976983646,-0.2892371969987268,0.2059557472898305,808.99,,,2.1,Buy,1.3754178839502587,Industrials,
CB,Chubb Limited,,,,0.03358,0.18070999,0.23527001,0.30940999999999996,-0.007,1.441526114717952,-0.13061378882315214,-0.25702292184479425,-0.19896719103378324,0.011899999999999999,598361411.1999999,131418873856.0,12.12242,11.704559,1.74285,-0.0036852703099663456,-0.003568669642069701,0.007065779748706538,0.011992907948023008,-0.03491504520696851,0.24765147956787228,-0.10169093471113196,0.07419275481446698,340.64,,,2.5,Buy,1.0357007043153015,Financial Services,
CBT,Cabot Corporation,,,US1270551013,0.088970006,0.05228,0.14257,0.74394,-0.937,1.2743788808438234,-0.08679270550846914,-0.09433094627930932,-0.33942856316245196,0.023799999999999998,33696467.199999996,3998305280.0,21.75281,11.0836,2.4911537,-0.0015471578438756202,-0.022222184546198422,-0.028112453521542968,-0.024070554642090077,-0.11050253523299083,0.2913223140495868,0.007231404958677716,0.17940767045454553,77.44,,,,,1.962612328124436,Basic Materials,
CCI,Crown Castle Inc.,,,US22822V1017,0.04725,0.20716,0.46825,,-0.675,0.9126201681339123,0.2967118224879046,0.08761294908556415,-0.4016252670772537,0.0576,279258699.2,31927218176.0,30.065842,25.303217,-9.517978,-0.00922156066543135,-0.002593856655290071,-0.01980546207976322,-0.014068667977793319,-0.010647154261891684,0.6424856282507527,0.09499041883383517,0.29783739392280306,73.06,,,2.1,Buy,1.1882221142078495,Real Estate,
CDNS,"Cadence Design Systems, Inc.",,,US1273871087,0.10613,0.23605,0.28575,0.38661,1.254,0.7749796333493256,0.03264529036560574,0.04252999640761595,-0.016842639583969643,,822509117.9999999,77908672512.0,55.909092,29.63725,11.360533,0.007622133352115975,0.03263253330327164,-0.02235890115202628,-0.0059733171716704605,-0.16405653101124898,0.661364439731354,0.060445387062566365,0.4214070696359139,282.9,,,1.4,Strong Buy,1.8864466844933319,Technology,
CDP,COPT Defense Properties,,,US22002T1088,0.0343,0.20839001,0.32167,1.6415,0.192,1.5881891850740713,-0.290494243655859,-0.17840761522559662,-0.31161578451629235,0.0371,32441311.8,3982732544.0,24.04196,23.547945,2.5395184,-0.004632336748300817,-0.006358337682749842,-0.029635910136370777,-0.02134930388020823,-0.0760548012389923,0.2798138452588713,0.10529377545084344,0.18164630599185563,34.38,,,,,1.0209791130393757,Real Estate,
CDW,CDW Corporation,,,US12514G1085,0.06585,0.04597,0.07345,2.6327800000000003,0.049,0.5703538729876272,-0.34430070808529845,-0.2861323798934014,-0.176966267340483,0.0169,216656503.79999998,18276296704.0,17.54982,12.134438,7.5007696,-0.02017424269309043,-0.049108919106287986,-0.049417996085042444,0.026831530616181997,0.034643620224859596,0.16971065052329162,0.012381147821328424,0.08686565428551889,146.19,,,1.8,Buy,1.4462820610233453,Technology,
CE,Celanese Corporation,,,US1508701034,0.02565,-0.12037,0.11047,2.70205,-0.371,1.3555274933326389,-0.018205463759874016,0.011669705811461869,-0.2668358525902233,0.0026,94758409.3,4983698944.0,,7.3566103,1.1959757,-0.029908167746601176,-0.03833124044710003,-0.014753745939176634,0.02159728280276995,0.033219549754631136,0.8938559788592823,-0.009028848271305805,0.39254107024884394,45.41,,,1.8,Buy,,Basic Materials,
CEG,Constellation Energy Corporation,,,US21037T1097,0.03888,0.110810004,0.086619996,0.7641899999999999,-0.468,1.2372241756368123,0.041980397595591926,-0.005244527371219149,-0.17374015300555862,0.006500000000000001,738722677.5,90245636096.0,25.702322,19.140306,2.8301425,-0.030783821037853147,-0.01993156472535,-0.105496049165935,-0.13335941526033623,-0.022973787935349342,0.7313807859919124,0.1385497232146362,0.3674531820501746,254.71,,,,,1.342837570099454,Utilities,
CF,"CF Industries Holdings, Inc.",,,US1252691001,0.12934,0.27122,0.49325,0.40503999999999996,0.996,0.8632388405377778,-0.1632542331311089,-0.14864807562060126,0.07363859870978526,0.0179,337857167.0,19325878272.0,9.930016,11.949198,3.3678825,-0.04573312650769186,-0.0578426565920077,-0.040354753352759495,-0.07537470541124097,0.0996141471790725,0.5326546593578699,-0.23257635082223965,-0.019197963978073666,127.7,,,3.0,Hold,0.8310194541926579,Basic Materials,
CG,The Carlyle Group Inc.,,,US14316J1088,0.02031,0.13012,0.26855,1.97617,-0.575,0.7773323565433868,0.247322234090684,0.16742299151774015,0.08086257649431555,0.0349,136011982.0,14288945152.0,41.770832,7.8470664,2.7032492,-0.001742548472392647,-0.03186861968369137,-0.052905057735361784,-0.09090910348821238,-0.17375541497276417,0.8204488778054863,0.22194513715710718,0.45225162094763083,40.1,,,2.2,Buy,5.323114380681168,Financial Services,
CGNX,Cognex Corporation,,,US1924221039,0.07126,0.16051,0.29361,0.044480000000000006,0.792,-0.09463657322162582,-0.3387272035005366,-0.3073549953823872,-0.14884806569695164,0.005600000000000001,88721503.2,10355859456.0,58.628574,30.412016,6.3549085,0.011668061523138167,0.04074384466527342,-0.04142013656402106,-0.005010488722103486,-0.08509334805264661,0.4944769330734243,0.05588044184535409,0.3004000974658868,61.56,,,1.9,Buy,1.9278095210787736,Technology,
CHD,"Church & Dwight Co., Inc.",,,US1713401024,0.07873,0.119569995,0.18065001,0.55851,0.09,0.24171414665138394,0.08458184763080402,0.07683054761931508,-0.06345675670897827,0.0129,189282075.0,22475069440.0,30.466238,23.46848,5.167712,-0.0031562655668138286,0.002539391158023558,0.006372793036611612,-0.004622359807975543,-0.08050594313711132,0.21372031662269128,-0.17678100263852242,0.11206775725593668,94.75,,,2.2,Buy,1.2981768738324766,Consumer Defensive,
CHRW,"C.H. Robinson Worldwide, Inc.",,,US12541W2098,0.099580005,0.03726,0.05337,1.21188,0.238,0.15161143894689066,-0.2696832057960768,-0.286567106398542,-0.3957336886608387,0.016399999999999998,226249261.5,17877073920.0,29.308432,20.40079,11.0080595,-0.0053959646645268195,-0.029436051126573447,0.0013745334623709346,0.01688270590415255,0.047660462950162914,0.5491208575723903,-0.40518988169161385,0.3033531603372769,152.99,,,1.8,Buy,1.4366322088507357,Industrials,
CI,The Cigna Group,,,US1255231003,0.04462,0.022720002,0.03985,0.7429000000000001,0.102,0.41119602123677185,-0.2840558851593025,-0.25983135527952766,-0.2007769370910405,0.0226,398319148.79999995,72740118528.0,11.417668,8.229224,1.7032229,-0.0026086956521740117,-0.04714432047154898,-0.019518484025555036,-0.010389378035836337,0.005662025316878968,0.4530659691950016,0.053472827666376156,0.23278116826503942,275.28,,,1.7,Buy,1.3874537866510865,Healthcare,
CINF,Cincinnati Financial Corporation,,,US1720621010,0.06409,0.23843001,0.37202,0.05255,0.855,2.411824185857019,0.12183386496129439,-0.0723589109438628,-0.488625998503964,0.022099999999999998,121737460.0,25937790976.0,8.020883,18.712864,1.5550668,-0.0052971979329953225,-0.015553085556147624,-0.004711443094108535,-0.0012411010314674073,-0.0560768189378079,0.1834319526627219,0.047337278106508875,0.13412230769230776,169.0,,,,,0.4286293642704826,Financial Services,
CL,Colgate-Palmolive Company,,,US1941621039,0.15838,0.096829996,0.20966,13.88163,-0.055,1.3935968366723226,0.30065543183629023,0.23894542318384998,-0.11191671963257813,0.0242,480800722.5,69728706560.0,34.437008,21.292498,295.50674,-0.002963676587082291,0.0054022988505747,0.007718858579332942,-0.006361453902786809,-0.059462365591397864,0.25757402538013036,-0.0053732708357150894,0.13124499828512637,87.47,,,2.0,Buy,1.6173305734254384,Consumer Defensive,
CLIP,Global X 1-3 Month T-Bill ETF,,,US37960A4388,,,,,,-0.18338172375979417,0.5022489614668386,0.27885616242493555,0.02434991222937391,0.038,30592245.599999998,,,,,0.0001995487832097392,0.0005989188924080465,0.0005989188924080465,0.0009986080583289333,0.004401031810276877,,,,100.24,,,,,,,
CLX,The Clorox Company,,,US1890541097,0.08321,0.087349996,0.12885,22.214290000000002,-0.501,0.8767868963941047,0.22235883512032295,0.3935268313844549,0.1799639061560056,0.0588,281787114.0,10049367040.0,17.680851,13.273509,111.69354,-0.022352941176470655,-0.04658104051772046,-0.053099384945282026,-0.07275164635978211,-0.20387504939196902,0.8531889290012035,-0.07340553549939825,0.21257172081829123,83.1,,,3.2,Hold,1.3320404574253877,Consumer Defensive,
CMCSA,Comcast Corporation,,,US20030N1019,0.043080002,0.08966,0.17233999,1.00474,-0.668,1.088590312773648,-0.06136622737406489,-0.0967985298030573,-0.4136910970046454,0.0576,731693155.1999999,80696000512.0,7.335484,6.3516006,0.89842355,-0.007420333851783677,-0.0687960717053736,-0.0976190749389687,-0.07523384063066772,-0.0965435069101415,0.9349164467897978,-0.0765171503957783,0.30884696569920844,22.74,,,2.6,Hold,1.1549032223468207,Communication Services,
CME,CME Group Inc.,,,US12572Q1058,0.01481,0.63443,0.65036005,0.14587,0.025,0.3619458082234843,-0.24946763184910847,-0.336888339963606,-0.4169656059571252,0.0192,505708282.09999996,99247472640.0,22.981682,21.352411,3.7391622,0.017923681404805773,0.003344373384553517,0.0017057103887020174,0.004768794083567246,0.04912864269997255,0.19560885475163947,-0.1666968588094634,0.027499003659287823,276.01,,,2.6,Hold,1.0763038422218456,Financial Services,
COF,Capital One Financial Corporation,,,US14040H1059,0.01523,0.21867001,0.33629,,,1.1923624399875072,0.07056486310786728,-0.07542795759581601,-0.2974149234529169,0.0158,743490976.9,124187738112.0,11.134763,8.420437,1.2059526,0.0019303441240708197,-0.0213681700415502,-0.02818052311933593,-0.03997913585293668,-0.07661428433017908,0.4819937756261423,0.057155559946648185,0.2758619769796966,202.43,,,1.5,Buy,1.3223497782834785,Financial Services,
