Fund Holdings as of,2026/08/19,,,,,,,,,,,,
 ,,,,,,,,,,,,,
Code,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
8065,SATO SHOJI CORP,Wholesale Trade,Equity,145332000,0.01,145332000,39600,3670,Japan,Tokyo Stock Exchange,JPY,1,JPY
7513,KOJIMA LTD,Retail Trade,Equity,145371000,0.01,145371000,103100,1410,Japan,Tokyo Stock Exchange,JPY,1,JPY
8897,MIRARTH HOLDINGS INC,Real Estate ex REIT,Equity,145141200,0.01,145141200,320400,453,Japan,Tokyo Stock Exchange,JPY,1,JPY
6644,OSAKI ELECTRIC LTD,Electric Appliances,Equity,145287400,0.01,145287400,98300,1478,Japan,Tokyo Stock Exchange,JPY,1,JPY
5302,NIPPON CARBON LTD,Glass & Ceramics Products,Equity,144501000,0.01,144501000,29400,4915,Japan,Tokyo Stock Exchange,JPY,1,JPY
4526,RIKEN VITAMIN LTD,Foods,Equity,144648000,0.01,144648000,44100,3280,Japan,Tokyo Stock Exchange,JPY,1,JPY
5202,NIPPON SHEET GLASS LTD,Glass & Ceramics Products,Equity,143547600,0.01,143547600,297200,483,Japan,Tokyo Stock Exchange,JPY,1,JPY
3176,SANYO TRADING LTD,Wholesale Trade,Equity,143207900,0.01,143207900,128900,1111,Japan,Tokyo Stock Exchange,JPY,1,JPY
4109,STELLA CHEMIFA,Chemicals,Equity,142578000,0.01,142578000,26700,5340,Japan,Tokyo Stock Exchange,JPY,1,JPY
166A,TASUKI HOLDINGS INC,Real Estate ex REIT,Equity,142282700,0,142282700,124700,1141,Japan,Tokyo Stock Exchange,JPY,1,JPY
2585,LIFEDRINK COMPANY,Foods,Equity,142328900,0,142328900,88900,1601,Japan,Tokyo Stock Exchange,JPY,1,JPY
471A,NS GROUP INC,Other Financing Business,Equity,141758100,0,141758100,89100,1591,Japan,Tokyo Stock Exchange,JPY,1,JPY
7979,SHOFU INC,Precision Instruments,Equity,141872500,0,141872500,60500,2345,Japan,Tokyo Stock Exchange,JPY,1,JPY
4221,OKURA INDUSTRIAL LTD,Chemicals,Equity,141015000,0,141015000,25500,5530,Japan,Tokyo Stock Exchange,JPY,1,JPY
7613,SIIX CORP,Wholesale Trade,Equity,140000000,0,140000000,87500,1600,Japan,Tokyo Stock Exchange,JPY,1,JPY
6794,FOSTER ELECTRIC LTD,Electric Appliances,Equity,140059600,0,140059600,47900,2924,Japan,Tokyo Stock Exchange,JPY,1,JPY
4290,PRESTIGE INTERNATIONAL INC,Services,Equity,140142500,0,140142500,193300,725,Japan,Tokyo Stock Exchange,JPY,1,JPY
9692,COMPUTER ENGINEERING & CONSULTING,Information & Communication,Equity,139411800,0,139411800,59400,2347,Japan,Tokyo Stock Exchange,JPY,1,JPY
2108,NIPPON BEET SUGAR MANUFACTURING LT,Foods,Equity,139446000,0,139446000,25400,5490,Japan,Tokyo Stock Exchange,JPY,1,JPY
3817,SRA HOLDINGS INC,Information & Communication,Equity,138334000,0,138334000,28700,4820,Japan,Tokyo Stock Exchange,JPY,1,JPY
9536,SAIBU GAS HOLDINGS LTD,Electric Power & Gas,Equity,137712000,0,137712000,57000,2416,Japan,Tokyo Stock Exchange,JPY,1,JPY
8131,MITSUUROKO GROUP HOLDINGS LTD,Wholesale Trade,Equity,137856000,0,137856000,64000,2154,Japan,Tokyo Stock Exchange,JPY,1,JPY
8713,FIDEA HOLDING LTD,Banks,Equity,137256000,0,137256000,51600,2660,Japan,Tokyo Stock Exchange,JPY,1,JPY
3636,MITSUBISHI RESEARCH INSTITUTE,Information & Communication,Equity,136780000,0,136780000,28000,4885,Japan,Tokyo Stock Exchange,JPY,1,JPY
6877,OBARA GROUP INC,Electric Appliances,Equity,136512000,0,136512000,23700,5760,Japan,Tokyo Stock Exchange,JPY,1,JPY
9887,MATSUYA FOODS HOLDINGS LTD,Retail Trade,Equity,136422500,0,136422500,27700,4925,Japan,Tokyo Stock Exchange,JPY,1,JPY
7512,AEON HOKKAIDO CORP,Retail Trade,Equity,135663100,0,135663100,158300,857,Japan,Tokyo Stock Exchange,JPY,1,JPY
6339,SINTOKOGIO LTD,Machinery,Equity,135666800,0,135666800,112400,1207,Japan,Tokyo Stock Exchange,JPY,1,JPY
8558,TOWA BANK LTD,Banks,Equity,135673600,0,135673600,92800,1462,Japan,Tokyo Stock Exchange,JPY,1,JPY
7085,CURVES HOLDINGS LTD,Services,Equity,135511200,0,135511200,141600,957,Japan,Tokyo Stock Exchange,JPY,1,JPY
6419,MARS GROUP HOLDINGS CORP,Machinery,Equity,135564000,0,135564000,42900,3160,Japan,Tokyo Stock Exchange,JPY,1,JPY
9090,AZ-COM MARUWA HOLDINGS,Land Transportation,Equity,135064800,0,135064800,152100,888,Japan,Tokyo Stock Exchange,JPY,1,JPY
3946,TOMOKU LTD,Pulp & Paper,Equity,135196000,0,135196000,29200,4630,Japan,Tokyo Stock Exchange,JPY,1,JPY
6523,PHC HOLDINGS,Electric Appliances,Equity,134835400,0,134835400,95900,1406,Japan,Tokyo Stock Exchange,JPY,1,JPY
7236,T RAD LTD,Transportation Equipment,Equity,135029800,0,135029800,89900,1502,Japan,Tokyo Stock Exchange,JPY,1,JPY
6309,TOMOE ENGINEERING LTD,Machinery,Equity,134641600,0,134641600,68800,1957,Japan,Tokyo Stock Exchange,JPY,1,JPY
5702,DAIKI ALUMINIUM INDUSTRY LTD,Nonferrous Metal,Equity,133653000,0,133653000,74500,1794,Japan,Tokyo Stock Exchange,JPY,1,JPY
8163,SRS HOLDINGS,Retail Trade,Equity,133710800,0,133710800,89200,1499,Japan,Tokyo Stock Exchange,JPY,1,JPY
9997,BELLUNA,Retail Trade,Equity,133437600,0,133437600,129300,1032,Japan,Tokyo Stock Exchange,JPY,1,JPY
1815,TEKKEN,Construction,Equity,133560000,0,133560000,31500,4240,Japan,Tokyo Stock Exchange,JPY,1,JPY
1301,KYOKUYO LTD,"Fishery, Agriculture & Forestry",Equity,133000000,0,133000000,28000,4750,Japan,Tokyo Stock Exchange,JPY,1,JPY
409A,ORION BREWERIES LTD,Foods,Equity,131945800,0,131945800,110600,1193,Japan,Tokyo Stock Exchange,JPY,1,JPY
1379,HOKUTO CORP,"Fishery, Agriculture & Forestry",Equity,131674200,0,131674200,64200,2051,Japan,Tokyo Stock Exchange,JPY,1,JPY
6929,NIPPON CERAMIC LTD,Electric Appliances,Equity,131584500,0,131584500,36100,3645,Japan,Tokyo Stock Exchange,JPY,1,JPY
4849,EN INC,Services,Equity,131102400,0,131102400,85800,1528,Japan,Tokyo Stock Exchange,JPY,1,JPY
7421,KAPPA CREATE LTD,Retail Trade,Equity,131168800,0,131168800,82600,1588,Japan,Tokyo Stock Exchange,JPY,1,JPY
7717,V TECHNOLOGY LTD,Precision Instruments,Equity,130863000,0,130863000,24100,5430,Japan,Tokyo Stock Exchange,JPY,1,JPY
8739,SPARX GROUP,Securities,Equity,130528400,0,130528400,52400,2491,Japan,Tokyo Stock Exchange,JPY,1,JPY
3151,VITAL KSK HOLDINGS INC,Wholesale Trade,Equity,130565600,0,130565600,81400,1604,Japan,Tokyo Stock Exchange,JPY,1,JPY
6058,VECTOR INC,Services,Equity,130682000,0,130682000,72400,1805,Japan,Tokyo Stock Exchange,JPY,1,JPY
9308,INUI GLOBAL LOGISTICS LTD,Marine Transportation,Equity,129916800,0,129916800,62400,2082,Japan,Tokyo Stock Exchange,JPY,1,JPY
2326,DIGITAL ARTS INC,Information & Communication,Equity,129204000,0,129204000,29100,4440,Japan,Tokyo Stock Exchange,JPY,1,JPY
1939,YONDENKO CORP,Construction,Equity,129276000,0,129276000,63000,2052,Japan,Tokyo Stock Exchange,JPY,1,JPY
4784,GMO INTERNET INC,Services,Equity,128780000,0,128780000,235000,548,Japan,Tokyo Stock Exchange,JPY,1,JPY
2053,CHUBU SHIRYO LTD,Foods,Equity,128921500,0,128921500,64300,2005,Japan,Tokyo Stock Exchange,JPY,1,JPY
7245,DAIDO METAL,Transportation Equipment,Equity,129011800,0,129011800,99700,1294,Japan,Tokyo Stock Exchange,JPY,1,JPY
2681,GEO HOLDINGS CORP,Retail Trade,Equity,128742500,0,128742500,57500,2239,Japan,Tokyo Stock Exchange,JPY,1,JPY
9755,OYO CORP,Services,Equity,128520000,0,128520000,45000,2856,Japan,Tokyo Stock Exchange,JPY,1,JPY
5011,NICHIREKI GROUP LTD,Oil & Coal Products,Equity,128670400,0,128670400,54800,2348,Japan,Tokyo Stock Exchange,JPY,1,JPY
8622,MITO SECURITIES LTD,Securities,Equity,127849800,0,127849800,144300,886,Japan,Tokyo Stock Exchange,JPY,1,JPY
7915,NISSHA,Other Products,Equity,127430100,0,127430100,101700,1253,Japan,Tokyo Stock Exchange,JPY,1,JPY
2678,ASKUL CORP,Retail Trade,Equity,127131500,0,127131500,101300,1255,Japan,Tokyo Stock Exchange,JPY,1,JPY
1419,TAMA HOME LTD,Construction,Equity,126850000,0,126850000,43000,2950,Japan,Tokyo Stock Exchange,JPY,1,JPY
6387,SAMCO INC,Machinery,Equity,126700000,0,126700000,14000,9050,Japan,Tokyo Stock Exchange,JPY,1,JPY
8157,TSUZUKI DENKI LTD,Information & Communication,Equity,126007500,0,126007500,31700,3975,Japan,Tokyo Stock Exchange,JPY,1,JPY
9619,ICHINEN HOLDINGS LTD,Services,Equity,125785800,0,125785800,46900,2682,Japan,Tokyo Stock Exchange,JPY,1,JPY
8141,SHINKO SHOJI,Wholesale Trade,Equity,125593200,0,125593200,80200,1566,Japan,Tokyo Stock Exchange,JPY,1,JPY
6266,TAZMO LTD,Machinery,Equity,124890000,0,124890000,34500,3620,Japan,Tokyo Stock Exchange,JPY,1,JPY
8706,KYOKUTO SECURITIES,Securities,Equity,124555200,0,124555200,67400,1848,Japan,Tokyo Stock Exchange,JPY,1,JPY
6328,EBARA JITSUGYO LTD,Machinery,Equity,124727200,0,124727200,53600,2327,Japan,Tokyo Stock Exchange,JPY,1,JPY
8011,SANYO SHOKAI LTD,Textiles & Apparel,Equity,123952000,0,123952000,24400,5080,Japan,Tokyo Stock Exchange,JPY,1,JPY
3539,JM HOLDINGS LTD,Retail Trade,Equity,124173900,0,124173900,84300,1473,Japan,Tokyo Stock Exchange,JPY,1,JPY
7715,NAGANO KEIKI LTD,Precision Instruments,Equity,123175000,0,123175000,32500,3790,Japan,Tokyo Stock Exchange,JPY,1,JPY
5949,UNIPRES CORP,Transportation Equipment,Equity,123250100,0,123250100,94300,1307,Japan,Tokyo Stock Exchange,JPY,1,JPY
5351,SHINAGAWA REFRA LTD,Glass & Ceramics Products,Equity,123318000,0,123318000,61200,2015,Japan,Tokyo Stock Exchange,JPY,1,JPY
2220,KAMEDA SEIKA LTD,Foods,Equity,123343200,0,123343200,92600,1332,Japan,Tokyo Stock Exchange,JPY,1,JPY
6742,KYOSAN ELECTRIC MANUFACTURING LTD,Electric Appliances,Equity,123006000,0,123006000,123500,996,Japan,Tokyo Stock Exchange,JPY,1,JPY
6364,AIRMAN CORP,Machinery,Equity,123039000,0,123039000,49000,2511,Japan,Tokyo Stock Exchange,JPY,1,JPY
3028,ALPEN LTD,Retail Trade,Equity,123061900,0,123061900,52300,2353,Japan,Tokyo Stock Exchange,JPY,1,JPY
5288,ASIA PILE HOLDINGS CORP,Glass & Ceramics Products,Equity,123067500,0,123067500,80700,1525,Japan,Tokyo Stock Exchange,JPY,1,JPY
1882,TOA ROAD CORP,Construction,Equity,122572800,0,122572800,76800,1596,Japan,Tokyo Stock Exchange,JPY,1,JPY
4552,JCR PHARMACEUTICALS,Pharmaceutical,Equity,122654400,0,122654400,232300,528,Japan,Tokyo Stock Exchange,JPY,1,JPY
8075,SHINSHO,Wholesale Trade,Equity,122303500,0,122303500,40700,3005,Japan,Tokyo Stock Exchange,JPY,1,JPY
3395,SAINT MARC HOLDINGS LTD,Retail Trade,Equity,122304900,0,122304900,49900,2451,Japan,Tokyo Stock Exchange,JPY,1,JPY
5541,PACIFIC METALS LTD,Iron & Steel,Equity,122365100,0,122365100,47300,2587,Japan,Tokyo Stock Exchange,JPY,1,JPY
9519,RENOVA,Electric Power & Gas,Equity,122445900,0,122445900,135900,901,Japan,Tokyo Stock Exchange,JPY,1,JPY
5992,CHUO SPRING LTD,Metal Products,Equity,121657000,0,121657000,33700,3610,Japan,Tokyo Stock Exchange,JPY,1,JPY
2931,EUGLENA LTD,Foods,Equity,121691700,0,121691700,346700,351,Japan,Tokyo Stock Exchange,JPY,1,JPY
8892,ES-CON JAPAN,Real Estate ex REIT,Equity,121767000,0,121767000,111000,1097,Japan,Tokyo Stock Exchange,JPY,1,JPY
4246,DAIKYONISHIKAWA CORP,Chemicals,Equity,121852700,0,121852700,112100,1087,Japan,Tokyo Stock Exchange,JPY,1,JPY
8014,CHORI LTD,Wholesale Trade,Equity,121365000,0,121365000,29000,4185,Japan,Tokyo Stock Exchange,JPY,1,JPY
4641,ALTECH CORP,Services,Equity,121114000,0,121114000,143500,844,Japan,Tokyo Stock Exchange,JPY,1,JPY
7860,AVEX INC,Information & Communication,Equity,121261800,0,121261800,96700,1254,Japan,Tokyo Stock Exchange,JPY,1,JPY
7921,TAKARA & LTD,Other Products,Equity,121056000,0,121056000,29100,4160,Japan,Tokyo Stock Exchange,JPY,1,JPY
3252,JINUSHI LTD,Real Estate ex REIT,Equity,120033600,0,120033600,40800,2942,Japan,Tokyo Stock Exchange,JPY,1,JPY
5976,NETUREN LTD,Metal Products,Equity,120048500,0,120048500,80300,1495,Japan,Tokyo Stock Exchange,JPY,1,JPY
8159,TACHIBANA ELETECH LTD,Wholesale Trade,Equity,119743000,0,119743000,30200,3965,Japan,Tokyo Stock Exchange,JPY,1,JPY
9534,HOKKAIDO GAS LTD,Electric Power & Gas,Equity,119764000,0,119764000,151600,790,Japan,Tokyo Stock Exchange,JPY,1,JPY
7231,TOPY INDUSTRIES LTD,Transportation Equipment,Equity,119060300,0,119060300,39700,2999,Japan,Tokyo Stock Exchange,JPY,1,JPY
9880,INNOTECH CORP,Electric Appliances,Equity,118608000,0,118608000,33600,3530,Japan,Tokyo Stock Exchange,JPY,1,JPY
6196,STRIKE GROUP LTD,Services,Equity,118193000,0,118193000,90500,1306,Japan,Tokyo Stock Exchange,JPY,1,JPY
8137,SUN-WA TECHNOS CORP,Wholesale Trade,Equity,117859000,0,117859000,29800,3955,Japan,Tokyo Stock Exchange,JPY,1,JPY
4569,KYORIN PHARMACEUTICAL LTD,Pharmaceutical,Equity,117542700,0,117542700,102300,1149,Japan,Tokyo Stock Exchange,JPY,1,JPY
5440,KYOEI STEEL LTD,Iron & Steel,Equity,117196200,0,117196200,59400,1973,Japan,Tokyo Stock Exchange,JPY,1,JPY
6363,TORISHIMA PUMP MFG LTD,Machinery,Equity,116921500,0,116921500,37900,3085,Japan,Tokyo Stock Exchange,JPY,1,JPY
7280,MITSUBA CORP,Electric Appliances,Equity,116977600,0,116977600,90400,1294,Japan,Tokyo Stock Exchange,JPY,1,JPY
2170,LINK AND MOTIVATION INC,Services,Equity,117064800,0,117064800,170400,687,Japan,Tokyo Stock Exchange,JPY,1,JPY
2613,J OIL MILLS INC,Foods,Equity,116727000,0,116727000,53300,2190,Japan,Tokyo Stock Exchange,JPY,1,JPY
8877,ESLEAD CORP,Real Estate ex REIT,Equity,116772000,0,116772000,22200,5260,Japan,Tokyo Stock Exchange,JPY,1,JPY
1898,SEIKITOKYU KOGYO,Construction,Equity,116275500,0,116275500,78300,1485,Japan,Tokyo Stock Exchange,JPY,1,JPY
6958,CMK CORP,Electric Appliances,Equity,116278400,0,116278400,162400,716,Japan,Tokyo Stock Exchange,JPY,1,JPY
5985,SUNCALL CORP,Metal Products,Equity,116435800,0,116435800,49400,2357,Japan,Tokyo Stock Exchange,JPY,1,JPY
5563,NIPPON DENKO LTD,Iron & Steel,Equity,116456500,0,116456500,261700,445,Japan,Tokyo Stock Exchange,JPY,1,JPY
3245,DEAR LIFE LTD,Real Estate ex REIT,Equity,116092400,0,116092400,100600,1154,Japan,Tokyo Stock Exchange,JPY,1,JPY
1663,K&O ENERGY GROUP INC,Mining,Equity,116128000,0,116128000,60800,1910,Japan,Tokyo Stock Exchange,JPY,1,JPY
5445,TOKYO TEKKO LTD,Iron & Steel,Equity,115718400,0,115718400,57600,2009,Japan,Tokyo Stock Exchange,JPY,1,JPY
5121,FUJIKURA COMPOSITES INC,Rubber Products,Equity,115926000,0,115926000,41700,2780,Japan,Tokyo Stock Exchange,JPY,1,JPY
4746,TOUKEI COMPUTER LTD,Information & Communication,Equity,115634000,0,115634000,17900,6460,Japan,Tokyo Stock Exchange,JPY,1,JPY
8167,RETAIL PARTNERS LTD,Retail Trade,Equity,115313600,0,115313600,77600,1486,Japan,Tokyo Stock Exchange,JPY,1,JPY
2288,MARUDAI FOOD LTD,Foods,Equity,115341600,0,115341600,51400,2244,Japan,Tokyo Stock Exchange,JPY,1,JPY
4025,TAKI CHEMICAL LTD,Chemicals,Equity,114851000,0,114851000,19700,5830,Japan,Tokyo Stock Exchange,JPY,1,JPY
3284,HOOSIERS LTD,Real Estate ex REIT,Equity,114885300,0,114885300,87900,1307,Japan,Tokyo Stock Exchange,JPY,1,JPY
6118,AIDA ENGINEERING LTD,Machinery,Equity,114715800,0,114715800,90900,1262,Japan,Tokyo Stock Exchange,JPY,1,JPY
3663,CELSYS INC,Information & Communication,Equity,114468600,0,114468600,64200,1783,Japan,Tokyo Stock Exchange,JPY,1,JPY
7942,JSP CORP,Chemicals,Equity,113953500,0,113953500,36700,3105,Japan,Tokyo Stock Exchange,JPY,1,JPY
6027,BENGO4.COM INC,Services,Equity,114036000,0,114036000,25800,4420,Japan,Tokyo Stock Exchange,JPY,1,JPY
4413,BAUDROIE INC,Information & Communication,Equity,113812500,0,113812500,37500,3035,Japan,Tokyo Stock Exchange,JPY,1,JPY
3153,YASHIMA DENKI LTD,Wholesale Trade,Equity,113891400,0,113891400,41400,2751,Japan,Tokyo Stock Exchange,JPY,1,JPY
2060,FEED ONE LTD,Foods,Equity,113298200,0,113298200,79900,1418,Japan,Tokyo Stock Exchange,JPY,1,JPY
2594,KEY COFFEE INC,Foods,Equity,112827600,0,112827600,55800,2022,Japan,Tokyo Stock Exchange,JPY,1,JPY
7990,GLOBERIDE INC,Other Products,Equity,112774200,0,112774200,46200,2441,Japan,Tokyo Stock Exchange,JPY,1,JPY
8551,KITA NIPPON BANK LTD,Banks,Equity,112149000,0,112149000,15300,7330,Japan,Tokyo Stock Exchange,JPY,1,JPY
6333,TEIKOKU CORP,Machinery,Equity,112224000,0,112224000,33400,3360,Japan,Tokyo Stock Exchange,JPY,1,JPY
7447,NAGAILEBEN LTD,Wholesale Trade,Equity,111846800,0,111846800,62800,1781,Japan,Tokyo Stock Exchange,JPY,1,JPY
9278,BOOKOFF GROUP HOLDINGS LTD,Retail Trade,Equity,110952900,0,110952900,38700,2867,Japan,Tokyo Stock Exchange,JPY,1,JPY
8132,SHINANEN HOLDINGS,Wholesale Trade,Equity,110682000,0,110682000,12900,8580,Japan,Tokyo Stock Exchange,JPY,1,JPY
8008,YONDOSHI HOLDINGS INC,Retail Trade,Equity,109516800,0,109516800,51200,2139,Japan,Tokyo Stock Exchange,JPY,1,JPY
9729,TOKAI (GIFU) CORP,Services,Equity,109533000,0,109533000,43500,2518,Japan,Tokyo Stock Exchange,JPY,1,JPY
3431,MIYAJI ENGINEERING INC,Metal Products,Equity,108891400,0,108891400,67300,1618,Japan,Tokyo Stock Exchange,JPY,1,JPY
5988,PIOLAX INC,Metal Products,Equity,109052800,0,109052800,64300,1696,Japan,Tokyo Stock Exchange,JPY,1,JPY
6908,IRISO ELECTRONICS,Electric Appliances,Equity,108756800,0,108756800,40400,2692,Japan,Tokyo Stock Exchange,JPY,1,JPY
6817,SUMIDA CORP,Electric Appliances,Equity,107454600,0,107454600,89100,1206,Japan,Tokyo Stock Exchange,JPY,1,JPY
8614,TOYO SECURITIES LTD,Securities,Equity,107506200,0,107506200,153800,699,Japan,Tokyo Stock Exchange,JPY,1,JPY
6264,MARUMAE LTD,Machinery,Equity,106920000,0,106920000,52800,2025,Japan,Tokyo Stock Exchange,JPY,1,JPY
7593,VT HOLDINGS,Retail Trade,Equity,106624800,0,106624800,200800,531,Japan,Tokyo Stock Exchange,JPY,1,JPY
4886,ASKA PHARMACEUTICAL HOLDINGS LTD,Pharmaceutical,Equity,106653000,0,106653000,48700,2190,Japan,Tokyo Stock Exchange,JPY,1,JPY
9828,GENKI GLOBAL DINING CONCEPTS CORP,Retail Trade,Equity,104840500,0,104840500,30700,3415,Japan,Tokyo Stock Exchange,JPY,1,JPY
5821,HIRAKAWA HEWTECH CORP,Nonferrous Metal,Equity,104646000,0,104646000,32600,3210,Japan,Tokyo Stock Exchange,JPY,1,JPY
8081,KANADEN CORP,Wholesale Trade,Equity,104676000,0,104676000,42900,2440,Japan,Tokyo Stock Exchange,JPY,1,JPY
4743,ITFOR INC,Information & Communication,Equity,103687500,0,103687500,62500,1659,Japan,Tokyo Stock Exchange,JPY,1,JPY
6345,AICHI,Machinery,Equity,103416000,0,103416000,74400,1390,Japan,Tokyo Stock Exchange,JPY,1,JPY
6369,TOYO KANETSU,Machinery,Equity,103583200,0,103583200,42400,2443,Japan,Tokyo Stock Exchange,JPY,1,JPY
7868,KOSAIDO HOLDINGS LTD,Other Products,Equity,103118400,0,103118400,184800,558,Japan,Tokyo Stock Exchange,JPY,1,JPY
2752,FUJIO FOOD GROUP,Retail Trade,Equity,103373400,0,103373400,91400,1131,Japan,Tokyo Stock Exchange,JPY,1,JPY
9413,TV TOKYO HOLDINGS CORP,Information & Communication,Equity,102039000,0,102039000,30100,3390,Japan,Tokyo Stock Exchange,JPY,1,JPY
9416,VISION INC,Information & Communication,Equity,102238000,0,102238000,97000,1054,Japan,Tokyo Stock Exchange,JPY,1,JPY
7818,TRANSACTION LTD,Other Products,Equity,101439200,0,101439200,85100,1192,Japan,Tokyo Stock Exchange,JPY,1,JPY
7949,KOMATSU WALL INDUSTRY LTD,Other Products,Equity,101548900,0,101548900,36700,2767,Japan,Tokyo Stock Exchange,JPY,1,JPY
4318,QUICK LTD,Services,Equity,101557500,0,101557500,123100,825,Japan,Tokyo Stock Exchange,JPY,1,JPY
6306,NIKKO LTD,Machinery,Equity,101291000,0,101291000,99500,1018,Japan,Tokyo Stock Exchange,JPY,1,JPY
6247,HISAKA WORKS LTD,Machinery,Equity,101351200,0,101351200,60400,1678,Japan,Tokyo Stock Exchange,JPY,1,JPY
8793,NEC CAPITAL SOLUTIONS LTD,Other Financing Business,Equity,100894000,0,100894000,24400,4135,Japan,Tokyo Stock Exchange,JPY,1,JPY
3482,LOADSTAR CAPITAL,Real Estate ex REIT,Equity,100980000,0,100980000,39600,2550,Japan,Tokyo Stock Exchange,JPY,1,JPY
256A,TOBISHIMA HOLDINGS INC,Construction,Equity,100590000,0,100590000,47900,2100,Japan,Tokyo Stock Exchange,JPY,1,JPY
4092,NIPPON CHEMICAL INDUSTRIAL LTD,Chemicals,Equity,100170000,0,100170000,18900,5300,Japan,Tokyo Stock Exchange,JPY,1,JPY
4968,ARAKAWA CHEMICAL INDUSTRIES LTD,Chemicals,Equity,99713200,0,99713200,43600,2287,Japan,Tokyo Stock Exchange,JPY,1,JPY
5946,CHOFU SEISAKUSHO LTD,Metal Products,Equity,99256500,0,99256500,48300,2055,Japan,Tokyo Stock Exchange,JPY,1,JPY
4082,DAIICHI KIGENSO KAGAKU KOGYO LTD,Chemicals,Equity,98855100,0,98855100,51300,1927,Japan,Tokyo Stock Exchange,JPY,1,JPY
3660,ISTYLE,Information & Communication,Equity,99047800,0,99047800,192700,514,Japan,Tokyo Stock Exchange,JPY,1,JPY
6036,KEEPER TECHNICAL LABORATORY LTD,Services,Equity,98753000,0,98753000,31400,3145,Japan,Tokyo Stock Exchange,JPY,1,JPY
1786,ORIENTAL SHIRAISHI CORP,Construction,Equity,97589500,0,97589500,274900,355,Japan,Tokyo Stock Exchange,JPY,1,JPY
2168,PASONA GROUP INC,Services,Equity,96969200,0,96969200,59600,1627,Japan,Tokyo Stock Exchange,JPY,1,JPY
1871,PS CONSTRUCTION,Construction,Equity,96282700,0,96282700,42100,2287,Japan,Tokyo Stock Exchange,JPY,1,JPY
5461,CHUBU STEEL PLATE,Iron & Steel,Equity,96548400,0,96548400,46800,2063,Japan,Tokyo Stock Exchange,JPY,1,JPY
8052,TSUBAKIMOTO KOGYO LTD,Wholesale Trade,Equity,96152400,0,96152400,34800,2763,Japan,Tokyo Stock Exchange,JPY,1,JPY
6183,BELLSYSTEM24 HOLDINGS,Services,Equity,95551700,0,95551700,68300,1399,Japan,Tokyo Stock Exchange,JPY,1,JPY
4687,TDC SOFT INC,Information & Communication,Equity,95558400,0,95558400,94800,1008,Japan,Tokyo Stock Exchange,JPY,1,JPY
2742,HALOWS LTD,Retail Trade,Equity,95315500,0,95315500,24100,3955,Japan,Tokyo Stock Exchange,JPY,1,JPY
5262,NIPPON HUME CORP,Glass & Ceramics Products,Equity,94865600,0,94865600,84400,1124,Japan,Tokyo Stock Exchange,JPY,1,JPY
9470,GAKKEN HOLDINGS LTD,Information & Communication,Equity,94909500,0,94909500,91700,1035,Japan,Tokyo Stock Exchange,JPY,1,JPY
8935,FJ NEXT HOLDINGS LTD,Real Estate ex REIT,Equity,94940000,0,94940000,47000,2020,Japan,Tokyo Stock Exchange,JPY,1,JPY
9790,FUKUI COMPUTER HOLDING INC,Information & Communication,Equity,95013000,0,95013000,30600,3105,Japan,Tokyo Stock Exchange,JPY,1,JPY
1938,NIPPON RIETEC LTD,Construction,Equity,94315200,0,94315200,39200,2406,Japan,Tokyo Stock Exchange,JPY,1,JPY
6200,INSOURCE LTD,Services,Equity,94423800,0,94423800,130600,723,Japan,Tokyo Stock Exchange,JPY,1,JPY
3962,CHANGE HOLDINGS INC,Information & Communication,Equity,94478300,0,94478300,97300,971,Japan,Tokyo Stock Exchange,JPY,1,JPY
3661,M-UP HOLDINGS INC,Information & Communication,Equity,93771200,0,93771200,113800,824,Japan,Tokyo Stock Exchange,JPY,1,JPY
6809,TOA (OSAKA) CORP,Electric Appliances,Equity,93129000,0,93129000,55500,1678,Japan,Tokyo Stock Exchange,JPY,1,JPY
1945,TOKYO ENERGY & SYSTEMS INC,Construction,Equity,93232500,0,93232500,46500,2005,Japan,Tokyo Stock Exchange,JPY,1,JPY
7480,SUZUDEN CORP,Wholesale Trade,Equity,92480000,0,92480000,28900,3200,Japan,Tokyo Stock Exchange,JPY,1,JPY
7607,SHINWA LTD,Wholesale Trade,Equity,92540500,0,92540500,29900,3095,Japan,Tokyo Stock Exchange,JPY,1,JPY
2918,WARABEYA NICHIYO HOLDINGS LTD,Foods,Equity,91872800,0,91872800,32800,2801,Japan,Tokyo Stock Exchange,JPY,1,JPY
4997,NIHON NOHYAKU LTD,Chemicals,Equity,91572200,0,91572200,78200,1171,Japan,Tokyo Stock Exchange,JPY,1,JPY
9324,YASUDA LOGISTICS CORP,Warehousing & Harbor Transportation Services,Equity,91674100,0,91674100,35300,2597,Japan,Tokyo Stock Exchange,JPY,1,JPY
6413,RISO KAGAKU CORP,Machinery,Equity,91683000,0,91683000,83500,1098,Japan,Tokyo Stock Exchange,JPY,1,JPY
9902,NICHIDEN CORP,Wholesale Trade,Equity,90900000,0,90900000,30300,3000,Japan,Tokyo Stock Exchange,JPY,1,JPY
